13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744798,08/27/1987 09:00,,Feet,Dissolved Sodium,154,1,mg/L,EPA 273.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744798,08/27/1987 09:00,,Feet,Total Alkalinity,273,1,mg/L as CaCO3,EPA 310.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744798,08/27/1987 09:00,,Feet,pH,8.9,0.1,pH Units,EPA 150.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744799,08/28/1989 11:10,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744799,08/28/1989 11:10,,Feet,Conductance,850,1,uS/cm,EPA 120.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744799,08/28/1989 11:10,,Feet,Dissolved Calcium,19,1,mg/L,EPA 215.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744799,08/28/1989 11:10,,Feet,Dissolved Chloride,76,1,mg/L,EPA 325.2
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744799,08/28/1989 11:10,,Feet,Dissolved Hardness,60,1,mg/L as CaCO3,Std Method 2340 B (D)
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744799,08/28/1989 11:10,,Feet,Dissolved Magnesium,3,0.1,mg/L,EPA 242.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744799,08/28/1989 11:10,,Feet,Dissolved Sodium,173,1,mg/L,EPA 273.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744799,08/28/1989 11:10,,Feet,Total Alkalinity,278,1,mg/L as CaCO3,EPA 310.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744799,08/28/1989 11:10,,Feet,pH,8.6,0.1,pH Units,EPA 150.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744796,08/29/1983 09:55,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744796,08/29/1983 09:55,,Feet,Conductance,839,1,uS/cm,EPA 120.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744796,08/29/1983 09:55,,Feet,Dissolved Calcium,19,1,mg/L,EPA 215.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744796,08/29/1983 09:55,,Feet,Dissolved Chloride,80,1,mg/L,EPA 325.2
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744796,08/29/1983 09:55,,Feet,Dissolved Hardness,64,1,mg/L as CaCO3,Std Method 2340 B (D)
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744796,08/29/1983 09:55,,Feet,Dissolved Magnesium,4,0.1,mg/L,EPA 242.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744796,08/29/1983 09:55,,Feet,Dissolved Sodium,166,1,mg/L,EPA 273.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744796,08/29/1983 09:55,,Feet,Total Alkalinity,270,1,mg/L as CaCO3,EPA 310.1
13476,03S01E24A001M,03S01E24A001M,03S01E24A001M,Groundwater,37.6628,-121.8088,"Public, Review Status Unknown",Alameda,WDIS_0744796,08/29/1983 09:55,,Feet,pH,8.1,0.1,pH Units,EPA 150.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Conductance,879,1,uS/cm,EPA 120.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Dissolved Boron,0.6,0.1,mg/L,"Std Method 4500-B, C"
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Dissolved Calcium,49,1,mg/L,EPA 215.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Dissolved Chloride,85,1,mg/L,EPA 325.2
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Dissolved Hardness,196,1,mg/L as CaCO3,Std Method 2340 B (D)
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Dissolved Magnesium,18,0.1,mg/L,EPA 242.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Dissolved Potassium,1.4,0.1,mg/L,EPA 258.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Dissolved Sodium,120,1,mg/L,EPA 273.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Dissolved Sulfate,36,1,mg/L,EPA 375.3
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Total Alkalinity,311,1,mg/L as CaCO3,EPA 310.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,Total Dissolved Solids,500,1,mg/L at 180 °C,EPA 160.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744994,08-03-1981 14:00,,Feet,pH,8.2,0.1,pH Units,EPA 150.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744995,08/29/1983 12:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744995,08/29/1983 12:00,,Feet,Conductance,829,1,uS/cm,EPA 120.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744995,08/29/1983 12:00,,Feet,Dissolved Calcium,41,1,mg/L,EPA 215.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744995,08/29/1983 12:00,,Feet,Dissolved Chloride,75,1,mg/L,EPA 325.2
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744995,08/29/1983 12:00,,Feet,Dissolved Hardness,168,1,mg/L as CaCO3,Std Method 2340 B (D)
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744995,08/29/1983 12:00,,Feet,Dissolved Magnesium,16,0.1,mg/L,EPA 242.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744995,08/29/1983 12:00,,Feet,Dissolved Sodium,121,1,mg/L,EPA 273.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744995,08/29/1983 12:00,,Feet,Total Alkalinity,299,1,mg/L as CaCO3,EPA 310.1
13478,03S01W01H002M,03S01W01H002M,03S01W01H002M,Groundwater,37.7026,-121.9185,"Public, Review Status Unknown",Alameda,WDIS_0744995,08/29/1983 12:00,,Feet,pH,8,0.1,pH Units,EPA 150.1
13489,03S02E04H001M,03S02E04H001M,03S02E04H001M,Groundwater,37.7026,-121.7538,"Public, Review Status Unknown",Alameda,WDIS_0744800,07/17/1967 14:30,,Feet,Conductance,746,1,uS/cm,EPA 120.1
13489,03S02E04H001M,03S02E04H001M,03S02E04H001M,Groundwater,37.7026,-121.7538,"Public, Review Status Unknown",Alameda,WDIS_0744800,07/17/1967 14:30,,Feet,Dissolved Boron,0.3,0.1,mg/L,"Std Method 4500-B, C"
13489,03S02E04H001M,03S02E04H001M,03S02E04H001M,Groundwater,37.7026,-121.7538,"Public, Review Status Unknown",Alameda,WDIS_0744800,07/17/1967 14:30,,Feet,Dissolved Calcium,41,1,mg/L,EPA 215.2
13489,03S02E04H001M,03S02E04H001M,03S02E04H001M,Groundwater,37.7026,-121.7538,"Public, Review Status Unknown",Alameda,WDIS_0744800,07/17/1967 14:30,,Feet,Dissolved Chloride,52,0.1,mg/L,"Std Method 4500-Cl, B"
13489,03S02E04H001M,03S02E04H001M,03S02E04H001M,Groundwater,37.7026,-121.7538,"Public, Review Status Unknown",Alameda,WDIS_0744800,07/17/1967 14:30,,Feet,Dissolved Magnesium,44,0.1,mg/L,"Std Method 3500-Mg, E"
13489,03S02E04H001M,03S02E04H001M,03S02E04H001M,Groundwater,37.7026,-121.7538,"Public, Review Status Unknown",Alameda,WDIS_0744800,07/17/1967 14:30,,Feet,Dissolved Sodium,45,1,mg/L,"Std Method 3500-Na, D"
13489,03S02E04H001M,03S02E04H001M,03S02E04H001M,Groundwater,37.7026,-121.7538,"Public, Review Status Unknown",Alameda,WDIS_0744800,07/17/1967 14:30,,Feet,Total Alkalinity,247,1,mg/L as CaCO3,EPA 310.1
13489,03S02E04H001M,03S02E04H001M,03S02E04H001M,Groundwater,37.7026,-121.7538,"Public, Review Status Unknown",Alameda,WDIS_0744800,07/17/1967 14:30,,Feet,Total Hardness,283,1,mg/L as CaCO3,EPA 130.2
13489,03S02E04H001M,03S02E04H001M,03S02E04H001M,Groundwater,37.7026,-121.7538,"Public, Review Status Unknown",Alameda,WDIS_0744800,07/17/1967 14:30,,Feet,pH,8.6,0.1,pH Units,EPA 150.1
13490,03S02E04M001M,03S02E04M001M,03S02E04M001M,Groundwater,37.699,-121.7676,"Public, Review Status Unknown",Alameda,WDIS_0744801,07/17/1967 00:00,,Feet,Conductance,744,1,uS/cm,EPA 120.1
13490,03S02E04M001M,03S02E04M001M,03S02E04M001M,Groundwater,37.699,-121.7676,"Public, Review Status Unknown",Alameda,WDIS_0744801,07/17/1967 00:00,,Feet,Dissolved Boron,0.4,0.1,mg/L,"Std Method 4500-B, C"
13490,03S02E04M001M,03S02E04M001M,03S02E04M001M,Groundwater,37.699,-121.7676,"Public, Review Status Unknown",Alameda,WDIS_0744801,07/17/1967 00:00,,Feet,Dissolved Calcium,40,1,mg/L,EPA 215.2
13490,03S02E04M001M,03S02E04M001M,03S02E04M001M,Groundwater,37.699,-121.7676,"Public, Review Status Unknown",Alameda,WDIS_0744801,07/17/1967 00:00,,Feet,Dissolved Chloride,52,0.1,mg/L,"Std Method 4500-Cl, B"
13490,03S02E04M001M,03S02E04M001M,03S02E04M001M,Groundwater,37.699,-121.7676,"Public, Review Status Unknown",Alameda,WDIS_0744801,07/17/1967 00:00,,Feet,Dissolved Magnesium,44,0.1,mg/L,"Std Method 3500-Mg, E"
13490,03S02E04M001M,03S02E04M001M,03S02E04M001M,Groundwater,37.699,-121.7676,"Public, Review Status Unknown",Alameda,WDIS_0744801,07/17/1967 00:00,,Feet,Dissolved Sodium,46,1,mg/L,"Std Method 3500-Na, D"
13490,03S02E04M001M,03S02E04M001M,03S02E04M001M,Groundwater,37.699,-121.7676,"Public, Review Status Unknown",Alameda,WDIS_0744801,07/17/1967 00:00,,Feet,Total Alkalinity,242,1,mg/L as CaCO3,EPA 310.1
13490,03S02E04M001M,03S02E04M001M,03S02E04M001M,Groundwater,37.699,-121.7676,"Public, Review Status Unknown",Alameda,WDIS_0744801,07/17/1967 00:00,,Feet,Total Hardness,281,1,mg/L as CaCO3,EPA 130.2
13490,03S02E04M001M,03S02E04M001M,03S02E04M001M,Groundwater,37.699,-121.7676,"Public, Review Status Unknown",Alameda,WDIS_0744801,07/17/1967 00:00,,Feet,pH,8.2,0.1,pH Units,EPA 150.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744802,07/17/1967 15:00,,Feet,Conductance,902,1,uS/cm,EPA 120.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744802,07/17/1967 15:00,,Feet,Dissolved Boron,0.3,0.1,mg/L,"Std Method 4500-B, C"
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744802,07/17/1967 15:00,,Feet,Dissolved Calcium,57,1,mg/L,EPA 215.2
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744802,07/17/1967 15:00,,Feet,Dissolved Chloride,86,0.1,mg/L,"Std Method 4500-Cl, B"
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744802,07/17/1967 15:00,,Feet,Dissolved Magnesium,61,0.1,mg/L,"Std Method 3500-Mg, E"
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744802,07/17/1967 15:00,,Feet,Dissolved Sodium,33,1,mg/L,"Std Method 3500-Na, D"
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744802,07/17/1967 15:00,,Feet,Total Alkalinity,272,1,mg/L as CaCO3,EPA 310.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744802,07/17/1967 15:00,,Feet,Total Hardness,393,1,mg/L as CaCO3,EPA 130.2
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744802,07/17/1967 15:00,,Feet,pH,8.1,0.1,pH Units,EPA 150.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744807,07/26/1982 00:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744807,07/26/1982 00:00,,Feet,Conductance,786,1,uS/cm,EPA 120.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744807,07/26/1982 00:00,,Feet,Dissolved Calcium,52,1,mg/L,EPA 215.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744807,07/26/1982 00:00,,Feet,Dissolved Chloride,44,1,mg/L,EPA 325.2
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744807,07/26/1982 00:00,,Feet,Dissolved Hardness,360,1,mg/L as CaCO3,Std Method 2340 B (D)
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744807,07/26/1982 00:00,,Feet,Dissolved Magnesium,56,0.1,mg/L,EPA 242.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744807,07/26/1982 00:00,,Feet,Dissolved Sodium,29,1,mg/L,EPA 273.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744807,07/26/1982 00:00,,Feet,Total Alkalinity,292,1,mg/L as CaCO3,EPA 310.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744807,07/26/1982 00:00,,Feet,pH,8.3,0.1,pH Units,EPA 150.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Conductance,768,1,uS/cm,EPA 120.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Dissolved Boron,0.3,0.1,mg/L,"Std Method 4500-B, C"
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Dissolved Calcium,53,1,mg/L,EPA 215.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Dissolved Chloride,46,1,mg/L,EPA 325.2
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Dissolved Hardness,375,1,mg/L as CaCO3,Std Method 2340 B (D)
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Dissolved Magnesium,59,0.1,mg/L,EPA 242.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Dissolved Potassium,1.6,0.1,mg/L,EPA 258.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Dissolved Sodium,29,1,mg/L,EPA 273.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Dissolved Sulfate,45,1,mg/L,EPA 375.2
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Total Alkalinity,287,1,mg/L as CaCO3,EPA 310.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,Total Dissolved Solids,474,1,mg/L at 180 °C,EPA 160.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744808,07/26/1984 11:00,,Feet,pH,8.3,0.1,pH Units,EPA 150.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744811,07/26/1990 13:30,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744811,07/26/1990 13:30,,Feet,Conductance,833,1,uS/cm,EPA 120.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744811,07/26/1990 13:30,,Feet,Dissolved Calcium,54,1,mg/L,EPA 215.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744811,07/26/1990 13:30,,Feet,Dissolved Chloride,51,1,mg/L,EPA 325.2
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744811,07/26/1990 13:30,,Feet,Dissolved Hardness,394,1,mg/L as CaCO3,Std Method 2340 B (D)
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744811,07/26/1990 13:30,,Feet,Dissolved Magnesium,63,0.1,mg/L,EPA 242.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744811,07/26/1990 13:30,,Feet,Dissolved Potassium,2,0.1,mg/L,EPA 258.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744811,07/26/1990 13:30,,Feet,Dissolved Sodium,26,1,mg/L,EPA 273.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744811,07/26/1990 13:30,,Feet,Total Alkalinity,312,1,mg/L as CaCO3,EPA 310.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744811,07/26/1990 13:30,,Feet,pH,8.2,0.1,pH Units,EPA 150.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744810,07/29/1988 12:50,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744810,07/29/1988 12:50,,Feet,Conductance,809,1,uS/cm,EPA 120.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744810,07/29/1988 12:50,,Feet,Dissolved Calcium,57,1,mg/L,EPA 215.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744810,07/29/1988 12:50,,Feet,Dissolved Chloride,49,1,mg/L,EPA 325.2
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744810,07/29/1988 12:50,,Feet,Dissolved Hardness,426,1,mg/L as CaCO3,Std Method 2340 B (D)
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744810,07/29/1988 12:50,,Feet,Dissolved Magnesium,69,0.1,mg/L,EPA 242.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744810,07/29/1988 12:50,,Feet,Dissolved Potassium,1.9,0.1,mg/L,EPA 258.1
13491,03S02E06P001M,03S02E06P001M,03S02E06P001M,Groundwater,37.6954,-121.7996,"Public, Review Status Unknown",Alameda,WDIS_0744810,07/29/1988 12:50,,Feet,Dissolved Sodium,30,1,mg/L,EPA 273.1
